%% INTEG 5.0 AVG 100.0 SMOOTH 10
2.316793	12.012381
2.319312	11.542857
2.321837	11.022738
2.324367	10.619405
2.326902	10.151905
2.329444	9.791548
2.331991	9.380952
2.334544	9.077381
2.337103	8.697024
2.339667	8.461310
2.342237	8.141905
2.344813	7.821429
2.347395	7.562143
2.349983	7.373929
2.352577	7.105238
2.355176	6.999881
2.357782	6.643452
2.360393	6.571786
2.363010	6.516190
2.365634	6.327262
2.368263	6.146429
2.370898	6.010714
2.373540	5.890595
2.376187	5.794643
2.378841	5.818690
2.381500	5.676786
2.384166	5.614405
2.386838	5.633571
2.389516	5.604524
2.392200	5.587738
2.394890	5.553214
2.397587	5.495476
2.400290	5.482262
2.402999	5.525714
2.405714	5.536786
2.408436	5.480119
2.411164	5.377381
2.413899	5.488690
2.416639	5.454048
2.419387	5.382143
2.422140	5.420714
2.424900	5.570119
2.427667	5.707500
2.430440	5.697857
2.433219	5.776905
2.436006	5.689167
2.438798	5.691429
2.441597	5.661310
2.444403	5.625476
2.447216	5.774167
2.450035	5.702143
2.452861	5.548214
2.455693	5.638214
2.458532	5.751429
2.461378	5.816905
2.464231	5.747381
2.467090	5.753333
2.469957	5.869167
2.472830	5.946667
2.475710	5.993452
2.478597	5.927143
2.481491	6.076429
2.484392	5.949762
2.487299	5.810000
2.490214	5.803095
2.493136	5.748095
2.496065	5.795119
2.499001	5.981310
2.501944	5.956429
2.504894	5.945595
2.507851	5.812619
2.510816	5.865000
2.513787	6.015714
2.516766	5.975000
2.519752	5.901310
2.522745	5.779286
2.525746	5.852024
2.528754	5.888333
2.531769	5.801667
2.534792	5.781548
2.537822	5.671905
2.540860	5.665000
2.543905	5.558095
2.546958	5.599762
2.550018	5.661310
2.553085	5.696667
2.556160	5.575714
2.559243	5.491310
2.562334	5.285476
2.565432	5.361429
2.568537	5.321071
2.571651	5.248452
2.574772	5.232738
2.577901	5.258690
2.581038	5.306667
2.584182	5.331786
2.587335	5.281310
2.590495	5.315476
2.593664	5.321071
2.596840	5.374286
2.600024	5.447619
2.603216	5.532619
